,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
391,0,False,Twitter for Android,None,0,False,mr_bdgupta,2020-05-21 11:04:40,"All apps related to google(chrome,gmail,news) even aarogya setu are crashing down automatically.I don't know what h… https://t.co/UpUsSA3L3i",New Delhi,B.D. Petrol
392,0,False,Twitter for Android,None,2389,False,sandeeparya4u,2020-05-21 11:04:39,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Aryavart,संदीप पांडे
393,0,False,Twitter for Android,None,285,False,rj__babbu,2020-05-21 11:04:39,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,India,₹onaK Jain
394,0,False,Twitter for Android,None,1154,False,imhemantrajpoot,2020-05-21 11:04:37,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Hemant Rajpoot
395,2,False,Twitter for Android,1263413222490509313,0,False,Mallufideintent,2020-05-21 11:04:36,"@JyothiNair76 @bsdhanoa To be on the safe side, I will replace Twitter with Aarogya Setu 💡",India,Vivek Prasad
396,0,False,Twitter Web App,None,2389,False,Abhishe10323796,2020-05-21 11:04:35,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,AK
397,0,False,Twitter for Android,None,2389,False,OnyourNot,2020-05-21 11:04:21,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",WOKEistan ,࿗ social distancing WOKEZombie ࿗
398,0,False,Twitter for Android,None,2389,False,HaryanviStewie,2020-05-21 11:04:20,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Qatar,Prince Stewie
399,1,False,Twitter for Android,None,0,False,vivekmathai,2020-05-21 11:04:14,"Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flight… https://t.co/7TaOxD4lQn",Cochin,Vivek(Mathai)George
400,0,False,Twitter for Android,None,3,False,abhisupercool9,2020-05-21 11:04:10,RT @EconomicTimes: @HardeepSPuri This order which is being issued today shall remain in force till 23:59 hours IST on 24th August: Civil Av…,"Melbourne, Victoria",Abhi (Wolverine)
401,0,False,Twitter for iPhone,None,1154,False,AgentDylan2,2020-05-21 11:04:07,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Qatar,Agent Dylan
402,0,False,Twitter for Android,None,2389,False,godhoonbey,2020-05-21 11:03:59,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Kerala, India",Rushali Prasad
403,0,False,Twitter for iPhone,None,26,False,shootingstar221,2020-05-21 11:03:58,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,Japan,#JaiShriRam 🇮🇳
404,0,False,Twitter for Android,None,121,False,mandrake_lothar,2020-05-21 11:03:57,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","Mumbai, India",Mandrake
405,0,False,Twitter for Android,None,1154,False,Desi_rambler,2020-05-21 11:03:56,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Gujarat, India",Malay Kumar
406,0,False,Twitter Web App,None,0,False,SecondRepublic1,2020-05-21 11:03:50,aarogya setu IT cell monkey boy and his vanar sena  dont seem to be able to differentiate between illegal spyware t… https://t.co/JJWbflhkpi,,NWO Broadcasting Corp
407,0,False,Twitter for Android,None,2389,False,abhishekroy168,2020-05-21 11:03:49,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India/Japan,ABHISHEK ROY
408,0,False,Twitter for Android,None,7,False,Prabhat87165947,2020-05-21 11:03:47,"RT @ndtv: SOPs for domestic flights: What is allowed at airports, what isn't https://t.co/b7NfEz1LGb https://t.co/qdwKEAkI4b",,Prabhat Mishra
409,0,False,Twitter for iPhone,None,121,False,rubusmubu,2020-05-21 11:03:39,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",Dunia ,Mubashir
410,0,False,Twitter for Android,None,2389,False,iparthapradhan,2020-05-21 11:03:39,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Partha Pratim Pradhan
411,0,False,Twitter for Android,None,1154,False,dinesh4vedi,2020-05-21 11:03:38,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Pennsylvania, USA",Dinesh Chaturvedi
412,0,False,Twitter for Android,None,50,False,PankajS09600014,2020-05-21 11:03:34,"RT @apar1984: Yes, organisations, collectives &amp; public spirited individuals will fight back against Aarogya Setu, but it won’t be effective…",,Pankaj Shinde
413,3,False,Twitter for iPhone,None,0,False,chotisikhidki,2020-05-21 11:03:27,How does Aarogya setu app help anyone ? Does it detect the Patient on its own ? #AarogyaSetuApp ???,India,Moi
414,0,False,Twitter for Android,None,26,False,cscPallikathodu,2020-05-21 11:03:25,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,,CSC PALLICKATHODU
415,0,False,Twitter Web App,None,1154,False,BaalaBabaji,2020-05-21 11:03:06,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,babaji_baala
416,0,False,Twitter for iPhone,None,23,False,niku1630,2020-05-21 11:03:02,RT @jgopikrishnan70: This is the problem - Time to stop the confusing Orders. This says Aarogya Setu App not mandatory. Either App certific…,Bharat ,nikunj shah 🇮🇳
417,0,False,Twitter for Android,None,1154,False,ChandaMama21,2020-05-21 11:02:58,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Moहिट
418,0,False,Twitter for Android,None,0,False,Flawsomee1,2020-05-21 11:02:52,Aarogya setu App right now* https://t.co/qhoNJ77aXp,,Flawsomee
419,0,False,Twitter for Android,None,2389,False,rajkumar1612,2020-05-21 11:02:52,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Mumbai, India",Rajkumar Desai
420,0,False,Twitter Web App,None,1154,False,liar_xinping,2020-05-21 11:02:51,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Abu Dhabi (UAE),DR TEDROS- A PUPPET
421,0,False,Twitter for Android,None,2390,False,simplengineer,2020-05-21 11:02:41,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Gilgit-Baltistan, India ",🇮🇳アルン🇮🇳
422,0,False,Twitter Web App,None,1154,False,RaghavA88857013,2020-05-21 11:02:41,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",के करेगा जान के 😂,Raghav Awasthi I#StayHome#StaySafe
423,0,False,TweetDeck,None,92,False,VAJR,2020-05-21 11:02:36,"RT @desi_kaptaan: @free_thinker Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…",India,"Prashant Supports CAA, NRC, NPR"
424,0,False,Twitter for iPhone,None,12,False,abidmohd_,2020-05-21 11:02:28,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,,Abid
425,0,False,Twitter for Android,None,26,False,sudhishanair,2020-05-21 11:02:21,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,Cochin,Sudhish A Nair
426,0,False,Twitter for Android,None,3,False,Krutika_patel8,2020-05-21 11:02:14,RT @doubtinggaurav: And they say Aarogya Setu is surveillance app,"vadodara,ahmedabad",Krutika ;)
427,0,False,Twitter for Android,None,2390,False,Nishant78762344,2020-05-21 11:02:14,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Nishant Mahajan
428,0,False,Twitter for iPhone,None,1154,False,RajuVegesena,2020-05-21 11:02:08,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Hyderabad, Telangana",V S
429,0,False,Twitter for Android,None,1154,False,theudaykishor,2020-05-21 11:02:08,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Bae._.chara
430,0,False,Twitter for Android,None,66,False,05Chandan,2020-05-21 11:02:00,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…",,chandanwa
431,0,False,Twitter Web App,None,1154,False,getup247,2020-05-21 11:01:53,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Maulana KMKB,Bluebird
432,0,False,Twitter for Android,None,121,False,Singh1989R,2020-05-21 11:01:37,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","Mumbai, India",Rahul Singh
433,0,False,Twitter for Android,None,1154,False,techie_aman,2020-05-21 11:01:21,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Aman 🇮🇳
434,0,False,Twitter for Android,None,2390,False,satheeshpodury,2020-05-21 11:01:17,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Bengaluru, India",Satheesh 🇮🇳
435,0,False,Twitter for Android,None,2390,False,RajneetikS,2020-05-21 11:01:13,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Qatar,Senthil Vrom
436,0,False,Twitter Web Client,None,3,False,SwayamShaswat,2020-05-21 11:01:10,RT @internetfreedom: Want to discover how every person can help defend your digital rights in times of Covid? Read this post by @RitwickShr…,India (Jharkhand),Shaswat
437,0,False,Twitter for Android,None,173,False,ub_Sanath,2020-05-21 11:01:09,"RT @brakoo: ""Oooo Google! Apple! Such big tech giants! Yes!
Trace me Google! Trace me Apple! Yes... Yes... Yes... Trace me... TRACE ME! Rig…","Bengaluru, India",Sanath Sonu 🇮🇳
438,0,False,Twitter Web App,None,121,False,TVRNSarma,2020-05-21 11:01:04,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","Hyderabad, India",Turlapati Sarma
439,0,False,Twitter for Android,None,2390,False,NikSarathe,2020-05-21 11:01:01,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Chandigarh , India",Nikhil Sarathe
440,0,False,Twitter for Android,None,1154,False,Saffron108,2020-05-21 11:01:00,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,D.D.
441,0,False,Twitter for Android,None,13,False,TweetsByAkshat,2020-05-21 11:01:00,"RT @iNetDemocracy: Want to travel? Download the Aarogya Setu app. In case you don't have the app, you can be ""facilitated to a counter at t…",India,ΛＫ𝚂卄Λㄒ
442,0,False,Twitter for iPhone,None,1154,False,skypatel_,2020-05-21 11:01:00,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,🤫
443,0,False,Twitter for Android,None,0,False,shubh_fms,2020-05-21 11:00:57,@rsprasad @MoHFW_INDIA @PMOIndia @BJP4India @amitmalviya @narendramodi Dear sirs if one question will you include i… https://t.co/CYLvDjnpce,"Noida, India",Shubh Singh
444,0,False,Twitter for Android,None,23,False,prasanna4swaraj,2020-05-21 11:00:47,RT @jgopikrishnan70: This is the problem - Time to stop the confusing Orders. This says Aarogya Setu App not mandatory. Either App certific…,"Chennai, India",Prasanna Srinivasan
445,0,False,Twitter for Android,None,1154,False,panderasbox,2020-05-21 11:00:42,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Gujarat, India",Faceless II🇮🇳
446,1,False,Hootsuite Inc.,None,1,False,IFEX,2020-05-21 11:00:27,🇮🇳 India: @SFLCin welcomes the Home Ministry guidelines that no longer mandates the installation of #AarogyaSetu… https://t.co/Udlns2hkhP,,IFEX
447,0,False,Twitter for Android,None,26,False,naveenmodi,2020-05-21 11:00:15,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,Chhindwara ,Naveen Kumar Modi
448,0,False,Twitter Web App,None,2390,False,renusing,2020-05-21 11:00:11,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Noida, Bharat🇮🇳",Renu Singh
449,0,False,Twitter Web App,None,1154,False,GirishSwamy1,2020-05-21 11:00:07,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",namma Bengalooru and Melbourne,Girish Swamy
